###### This file has been automatically generated #####
######             EDIT WITH CARE!!!              #####
# Generated: August 27, 2014 5:19 PM
# Command: ROADMAPFILE OUTCOVER STREAM.MAP.DAT EFFWIDTH EFFDEPTH
# Workspace: c:\users\mbapt\desktop\150_m\farmington\run1\arcinfo
#                   Segment  Cut/Bank     Cut     Segment
#  Col  Row  ID      Length   Height     Width     Aspect   SINK?
#                     (m)      (m)        (m)       (d)    (optional)
#
48	115	45	212.1320	1.0154	0.1500	315.0000
49	116	45	212.1320	1.0154	0.1500	315.0000
52	116	45	181.0021	1.0154	0.1500	297.0000
51	116	45	180.9667	1.0154	0.1500	243.0000
50	117	45	212.2953	1.0154	0.1500	270.0000
53	117	45	181.0749	1.0154	0.1500	333.0000
53	118	45	181.0571	1.0154	0.1500	333.0000
54	119	45	181.1300	1.0154	0.1500	297.0000
55	119	45	181.0021	1.0154	0.1500	297.0000
56	120	45	212.1320	1.0154	0.1500	315.0000
57	121	45	181.1300	1.0154	0.1500	297.0000
58	121	45	150.0000	1.0154	0.1500	270.0000
59	121	45	181.0021	1.0154	0.1500	297.0000
60	122	45	212.1320	1.0154	0.1500	315.0000
61	123	45	212.1320	1.0154	0.1500	315.0000
62	124	45	212.1320	1.0154	0.1500	315.0000
63	125	45	212.1320	1.0154	0.1500	315.0000
64	126	45	212.1320	1.0154	0.1500	315.0000
65	127	45	212.1320	1.0154	0.1500	315.0000
66	128	45	212.1320	1.0154	0.1500	315.0000
67	129	45	212.1320	1.0154	0.1500	315.0000
68	130	45	212.1320	1.0154	0.1500	315.0000
69	131	45	181.0749	1.0154	0.1500	333.0000
69	132	45	150.0000	1.0154	0.1500	0.0000
69	133	45	150.0000	1.0154	0.1500	0.0000
69	134	45	150.0000	1.0154	0.1500	0.0000
69	135	45	150.0000	1.0154	0.1500	0.0000
69	136	45	181.0571	1.0154	0.1500	333.0000
70	137	45	212.1320	1.0154	0.1500	315.0000
71	138	45	181.0749	1.0154	0.1500	333.0000
71	139	45	150.0000	1.0154	0.1500	0.0000
71	140	45	150.0000	1.0154	0.1500	0.0000
71	141	45	150.0000	1.0154	0.1500	0.0000
71	142	45	181.0571	1.0154	0.1500	333.0000
72	143	45	181.0749	1.0154	0.1500	333.0000
72	144	45	181.0571	1.0154	0.1500	333.0000
73	145	45	181.0749	1.0154	0.1500	333.0000
73	146	45	181.0571	1.0154	0.1500	333.0000
74	147	45	181.0749	1.0154	0.1500	333.0000
74	148	45	181.0571	1.0154	0.1500	333.0000
75	149	45	181.0749	1.0154	0.1500	333.0000
75	150	45	181.0571	1.0154	0.1500	333.0000
76	151	45	212.1320	1.0154	0.1500	315.0000
77	152	45	212.1320	1.0154	0.1500	315.0000
78	153	45	106.1904	1.0154	0.1500	315.0000
147	142	46	 74.8845	1.0540	0.0900	0.0000
147	143	46	181.0571	1.0540	0.0900	333.0000
148	144	46	181.0749	1.0540	0.0900	333.0000
148	145	46	181.0571	1.0540	0.0900	333.0000
149	146	46	181.0749	1.0540	0.0900	333.0000
149	147	46	150.0000	1.0540	0.0900	0.0000
149	148	46	150.0000	1.0540	0.0900	0.0000
149	149	46	150.0000	1.0540	0.0900	0.0000
149	150	46	150.0000	1.0540	0.0900	0.0000
149	151	46	181.1426	1.0540	0.0900	27.0000
148	152	46	180.9895	1.0540	0.0900	27.0000
148	153	46	 75.1155	1.0540	0.0900	0.0000
139	149	47	 74.8845	1.0668	0.1200	0.0000
139	150	47	181.0571	1.0668	0.1200	333.0000
140	151	47	212.1320	1.0668	0.1200	315.0000
141	152	47	212.1320	1.0668	0.1200	315.0000
142	153	47	181.1300	1.0668	0.1200	297.0000
143	153	47	150.0000	1.0668	0.1200	270.0000
144	153	47	150.0000	1.0668	0.1200	270.0000
145	153	47	150.0000	1.0668	0.1200	270.0000
146	153	47	150.0000	1.0668	0.1200	270.0000
147	153	47	150.0000	1.0668	0.1200	270.0000
148	153	47	 75.0604	1.0668	0.1200	270.0000
62	147	48	105.9417	1.0030	0.1200	315.0000
63	148	48	181.1300	1.0030	0.1200	297.0000
64	148	48	181.0021	1.0030	0.1200	297.0000
65	149	48	212.1320	1.0030	0.1200	315.0000
66	150	48	212.1320	1.0030	0.1200	315.0000
67	151	48	181.1300	1.0030	0.1200	297.0000
68	151	48	181.0021	1.0030	0.1200	297.0000
69	152	48	181.1300	1.0030	0.1200	297.0000
70	152	48	150.0000	1.0030	0.1200	270.0000
71	152	48	150.0000	1.0030	0.1200	270.0000
72	152	48	181.0021	1.0030	0.1200	297.0000
73	153	48	181.1300	1.0030	0.1200	297.0000
74	153	48	181.0021	1.0030	0.1200	297.0000
78	153	48	106.0271	1.0030	0.1200	225.0000
75	154	48	181.1300	1.0030	0.1200	297.0000
76	154	48	150.0000	1.0030	0.1200	270.0000
77	154	48	181.1654	1.0030	0.1200	243.0000
78	153	49	105.9417	1.0713	0.1800	315.0000
79	154	49	212.1320	1.0713	0.1800	315.0000
80	155	49	106.1904	1.0713	0.1800	315.0000
56	156	50	211.9687	1.0428	0.0900	270.0000
54	157	50	 74.9396	1.0428	0.0900	270.0000
55	157	50	181.1654	1.0428	0.0900	243.0000
57	157	50	212.1320	1.0428	0.0900	315.0000
58	158	50	181.1300	1.0428	0.0900	297.0000
59	158	50	181.0021	1.0428	0.0900	297.0000
60	159	50	212.1320	1.0428	0.0900	315.0000
61	160	50	106.1904	1.0428	0.0900	315.0000
80	155	51	106.0271	1.0468	0.1200	225.0000
79	156	51	180.9895	1.0468	0.1200	207.0000
79	157	51	150.0000	1.0468	0.1200	180.0000
79	158	51	150.0000	1.0468	0.1200	180.0000
79	159	51	181.1426	1.0468	0.1200	207.0000
78	160	51	212.1320	1.0468	0.1200	225.0000
77	161	51	212.1320	1.0468	0.1200	225.0000
76	162	51	180.9895	1.0468	0.1200	207.0000
76	163	51	 75.1155	1.0468	0.1200	180.0000
61	160	52	 75.0742	1.0428	0.0900	270.0000
60	160	52	180.9529	1.0428	0.0900	243.0000
59	161	52	180.9895	1.0428	0.0900	207.0000
59	162	52	150.0000	1.0428	0.0900	180.0000
59	163	52	150.0000	1.0428	0.0900	180.0000
59	164	52	 75.1155	1.0428	0.0900	180.0000
62	159	53	211.9687	1.0183	0.1200	270.0000
61	160	53	106.1049	1.0183	0.1200	225.0000
63	160	53	181.1300	1.0183	0.1200	297.0000
64	160	53	181.0021	1.0183	0.1200	297.0000
65	161	53	181.1300	1.0183	0.1200	297.0000
66	161	53	150.0000	1.0183	0.1200	270.0000
67	161	53	150.0000	1.0183	0.1200	270.0000
68	161	53	181.0021	1.0183	0.1200	297.0000
69	162	53	181.1300	1.0183	0.1200	297.0000
70	162	53	181.0021	1.0183	0.1200	297.0000
71	163	53	212.1320	1.0183	0.1200	315.0000
76	163	53	106.0271	1.0183	0.1200	225.0000
72	164	53	181.1300	1.0183	0.1200	297.0000
73	164	53	150.0000	1.0183	0.1200	270.0000
74	164	53	150.0000	1.0183	0.1200	270.0000
75	164	53	181.1654	1.0183	0.1200	243.0000
95	137	54	 74.8845	0.9881	0.1800	0.0000
95	138	54	150.0000	0.9881	0.1800	0.0000
95	139	54	150.0000	0.9881	0.1800	0.0000
95	140	54	181.1426	0.9881	0.1800	27.0000
94	141	54	181.1654	0.9881	0.1800	63.0000
93	141	54	180.9667	0.9881	0.1800	63.0000
92	142	54	212.1320	0.9881	0.1800	45.0000
91	143	54	212.1320	0.9881	0.1800	45.0000
90	144	54	180.9895	0.9881	0.1800	27.0000
90	145	54	181.0571	0.9881	0.1800	333.0000
91	146	54	181.0749	0.9881	0.1800	333.0000
91	147	54	150.0000	0.9881	0.1800	0.0000
91	148	54	181.1426	0.9881	0.1800	27.0000
90	149	54	212.0466	0.9881	0.1800	0.0000
91	150	54	181.0749	0.9881	0.1800	333.0000
91	151	54	150.0000	0.9881	0.1800	0.0000
91	152	54	150.0000	0.9881	0.1800	0.0000
91	153	54	150.0000	0.9881	0.1800	0.0000
91	154	54	150.0000	0.9881	0.1800	0.0000
91	155	54	150.0000	0.9881	0.1800	0.0000
91	156	54	150.0000	0.9881	0.1800	0.0000
91	157	54	181.0571	0.9881	0.1800	333.0000
92	158	54	181.0749	0.9881	0.1800	333.0000
92	159	54	150.0000	0.9881	0.1800	0.0000
92	160	54	150.0000	0.9881	0.1800	0.0000
92	161	54	181.0571	0.9881	0.1800	333.0000
93	162	54	212.1320	0.9881	0.1800	315.0000
94	163	54	181.0749	0.9881	0.1800	333.0000
94	164	54	150.0000	0.9881	0.1800	0.0000
94	165	54	 75.1155	0.9881	0.1800	0.0000
80	155	55	 74.9396	1.0510	0.1800	270.0000
81	155	55	181.0021	1.0510	0.1800	297.0000
82	156	55	212.1320	1.0510	0.1800	315.0000
83	157	55	181.1300	1.0510	0.1800	297.0000
84	157	55	150.0000	1.0510	0.1800	270.0000
85	157	55	181.0021	1.0510	0.1800	297.0000
86	158	55	181.0749	1.0510	0.1800	333.0000
86	159	55	181.0571	1.0510	0.1800	333.0000
87	160	55	181.1300	1.0510	0.1800	297.0000
88	160	55	181.0021	1.0510	0.1800	297.0000
89	161	55	181.0749	1.0510	0.1800	333.0000
89	162	55	181.0571	1.0510	0.1800	333.0000
90	163	55	212.1320	1.0510	0.1800	315.0000
91	164	55	212.1320	1.0510	0.1800	315.0000
92	165	55	181.1300	1.0510	0.1800	297.0000
93	165	55	150.0000	1.0510	0.1800	270.0000
94	165	55	 75.0604	1.0510	0.1800	270.0000
108	163	56	 75.0604	0.9984	0.0900	90.0000
107	163	56	180.9667	0.9984	0.0900	63.0000
106	164	56	212.1320	0.9984	0.0900	45.0000
105	165	56	106.1049	0.9984	0.0900	45.0000
102	153	57	106.0271	1.0379	0.0900	45.0000
101	154	57	212.1320	1.0379	0.0900	45.0000
100	155	57	180.9895	1.0379	0.0900	27.0000
100	156	57	150.0000	1.0379	0.0900	0.0000
100	157	57	150.0000	1.0379	0.0900	0.0000
100	158	57	181.0571	1.0379	0.0900	333.0000
101	159	57	181.0749	1.0379	0.0900	333.0000
101	160	57	181.0571	1.0379	0.0900	333.0000
102	161	57	181.0749	1.0379	0.0900	333.0000
102	162	57	181.0571	1.0379	0.0900	333.0000
103	163	57	212.1320	1.0379	0.0900	315.0000
104	164	57	212.1320	1.0379	0.0900	315.0000
105	165	57	106.1904	1.0379	0.0900	315.0000
76	163	58	 74.9285	1.0280	0.0900	180.0000
76	164	58	181.0986	1.0280	0.0900	207.0000
75	165	58	180.9895	1.0280	0.0900	207.0000
75	166	58	150.0000	1.0280	0.0900	180.0000
75	167	58	150.0000	1.0280	0.0900	180.0000
75	168	58	150.0000	1.0280	0.0900	180.0000
75	169	58	150.0000	1.0280	0.0900	180.0000
75	170	58	 75.1155	1.0280	0.0900	180.0000
148	153	59	 74.9396	1.0732	0.1500	270.0000
149	153	59	181.0021	1.0732	0.1500	297.0000
150	154	59	181.0749	1.0732	0.1500	333.0000
150	155	59	181.0571	1.0732	0.1500	333.0000
151	156	59	212.1320	1.0732	0.1500	315.0000
152	157	59	181.0749	1.0732	0.1500	333.0000
152	158	59	150.0000	1.0732	0.1500	0.0000
152	159	59	150.0000	1.0732	0.1500	0.0000
152	160	59	150.0000	1.0732	0.1500	0.0000
152	161	59	181.0571	1.0732	0.1500	333.0000
153	162	59	181.0749	1.0732	0.1500	333.0000
153	163	59	181.0571	1.0732	0.1500	333.0000
154	164	59	212.1320	1.0732	0.1500	315.0000
155	165	59	212.1320	1.0732	0.1500	315.0000
156	166	59	181.0749	1.0732	0.1500	333.0000
156	167	59	181.0571	1.0732	0.1500	333.0000
157	168	59	181.0749	1.0732	0.1500	333.0000
157	169	59	181.0571	1.0732	0.1500	333.0000
158	170	59	212.1320	1.0732	0.1500	315.0000
159	171	59	106.1904	1.0732	0.1500	315.0000
105	165	60	 74.8845	0.9497	0.1200	0.0000
105	166	60	150.0000	0.9497	0.1200	0.0000
105	167	60	181.0571	0.9497	0.1200	333.0000
106	168	60	181.0749	0.9497	0.1200	333.0000
106	169	60	150.0000	0.9497	0.1200	0.0000
106	170	60	150.0000	0.9497	0.1200	0.0000
106	171	60	181.1426	0.9497	0.1200	27.0000
105	172	60	212.1320	0.9497	0.1200	45.0000
104	173	60	106.1049	0.9497	0.1200	45.0000
94	165	61	105.9417	0.9968	0.1800	315.0000
95	166	61	181.0749	0.9968	0.1800	333.0000
95	167	61	181.0571	0.9968	0.1800	333.0000
96	168	61	212.1320	0.9968	0.1800	315.0000
97	169	61	181.1300	0.9968	0.1800	297.0000
98	169	61	181.0021	0.9968	0.1800	297.0000
99	170	61	181.1300	0.9968	0.1800	297.0000
100	170	61	181.0021	0.9968	0.1800	297.0000
101	171	61	212.1320	0.9968	0.1800	315.0000
102	172	61	212.1320	0.9968	0.1800	315.0000
103	173	61	181.1300	0.9968	0.1800	297.0000
104	173	61	 75.0604	0.9968	0.1800	270.0000
234	165	62	 74.8845	1.0789	0.0900	0.0000
234	166	62	181.0571	1.0789	0.0900	333.0000
235	167	62	181.0749	1.0789	0.0900	333.0000
235	168	62	150.0000	1.0789	0.0900	0.0000
235	169	62	181.0571	1.0789	0.0900	333.0000
236	170	62	181.0749	1.0789	0.0900	333.0000
236	171	62	150.0000	1.0789	0.0900	0.0000
236	172	62	150.0000	1.0789	0.0900	0.0000
236	173	62	150.0000	1.0789	0.0900	0.0000
236	174	62	 75.1155	1.0789	0.0900	0.0000
233	173	63	105.9417	1.1067	0.0600	315.0000
234	174	63	181.1300	1.1067	0.0600	297.0000
235	174	63	150.0000	1.1067	0.0600	270.0000
236	174	63	 75.0604	1.1067	0.0600	270.0000
159	171	64	106.0271	1.0180	0.0600	225.0000
158	172	64	212.1320	1.0180	0.0600	225.0000
157	173	64	212.1320	1.0180	0.0600	225.0000
156	174	64	180.9895	1.0180	0.0600	207.0000
156	175	64	181.1426	1.0180	0.0600	207.0000
155	176	64	106.1049	1.0180	0.0600	225.0000
216	173	65	 74.8845	1.0972	0.0900	0.0000
216	174	65	181.0571	1.0972	0.0900	333.0000
217	175	65	181.0749	1.0972	0.0900	333.0000
217	176	65	181.0571	1.0972	0.0900	333.0000
218	177	65	106.1904	1.0972	0.0900	315.0000
104	173	66	105.9417	0.9805	0.1800	315.0000
105	174	66	212.1320	0.9805	0.1800	315.0000
106	175	66	212.2175	0.9805	0.1800	0.0000
105	176	66	180.9895	0.9805	0.1800	27.0000
105	177	66	150.0000	0.9805	0.1800	0.0000
105	178	66	 75.1155	0.9805	0.1800	0.0000
165	148	67	 74.8845	1.0250	0.0900	0.0000
165	149	67	181.0571	1.0250	0.0900	333.0000
166	150	67	181.0749	1.0250	0.0900	333.0000
166	151	67	181.0571	1.0250	0.0900	333.0000
167	152	67	181.0749	1.0250	0.0900	333.0000
167	153	67	150.0000	1.0250	0.0900	0.0000
167	154	67	150.0000	1.0250	0.0900	0.0000
167	155	67	150.0000	1.0250	0.0900	0.0000
167	156	67	150.0000	1.0250	0.0900	0.0000
167	157	67	181.0571	1.0250	0.0900	333.0000
168	158	67	181.0749	1.0250	0.0900	333.0000
168	159	67	181.0571	1.0250	0.0900	333.0000
169	160	67	181.0749	1.0250	0.0900	333.0000
169	161	67	181.0571	1.0250	0.0900	333.0000
170	162	67	181.0749	1.0250	0.0900	333.0000
170	163	67	150.0000	1.0250	0.0900	0.0000
170	164	67	150.0000	1.0250	0.0900	0.0000
170	165	67	150.0000	1.0250	0.0900	0.0000
170	166	67	150.0000	1.0250	0.0900	0.0000
170	167	67	150.0000	1.0250	0.0900	0.0000
170	168	67	150.0000	1.0250	0.0900	0.0000
170	169	67	181.0571	1.0250	0.0900	333.0000
171	170	67	181.0749	1.0250	0.0900	333.0000
171	171	67	150.0000	1.0250	0.0900	0.0000
171	172	67	181.0571	1.0250	0.0900	333.0000
172	173	67	181.0749	1.0250	0.0900	333.0000
172	174	67	150.0000	1.0250	0.0900	0.0000
172	175	67	150.0000	1.0250	0.0900	0.0000
172	176	67	150.0000	1.0250	0.0900	0.0000
172	177	67	150.0000	1.0250	0.0900	0.0000
172	178	67	 75.1155	1.0250	0.0900	0.0000
159	171	68	105.9417	1.0104	0.1500	315.0000
160	172	68	181.1300	1.0104	0.1500	297.0000
161	172	68	181.0021	1.0104	0.1500	297.0000
162	173	68	181.1300	1.0104	0.1500	297.0000
163	173	68	181.0021	1.0104	0.1500	297.0000
164	174	68	181.1300	1.0104	0.1500	297.0000
165	174	68	181.0021	1.0104	0.1500	297.0000
166	175	68	212.1320	1.0104	0.1500	315.0000
167	176	68	212.1320	1.0104	0.1500	315.0000
168	177	68	181.1300	1.0104	0.1500	297.0000
169	177	68	181.0021	1.0104	0.1500	297.0000
170	178	68	181.1300	1.0104	0.1500	297.0000
171	178	68	150.0000	1.0104	0.1500	270.0000
172	178	68	 75.0604	1.0104	0.1500	270.0000
214	177	69	150.0000	1.0250	0.0900	270.0000
215	177	69	181.0021	1.0250	0.0900	297.0000
213	177	69	180.9667	1.0250	0.0900	243.0000
218	177	69	106.0271	1.0250	0.0900	225.0000
212	178	69	181.1654	1.0250	0.0900	243.0000
216	178	69	181.1300	1.0250	0.0900	297.0000
217	178	69	181.1654	1.0250	0.0900	243.0000
211	178	69	180.9667	1.0250	0.0900	243.0000
208	179	69	 74.9396	1.0250	0.0900	270.0000
209	179	69	150.0000	1.0250	0.0900	270.0000
210	179	69	181.1654	1.0250	0.0900	243.0000
97	177	70	150.0000	0.9810	0.0900	270.0000
98	177	70	150.0000	0.9810	0.0900	270.0000
99	177	70	181.0021	0.9810	0.0900	297.0000
96	177	70	180.9667	0.9810	0.0900	243.0000
94	178	70	150.0000	0.9810	0.0900	270.0000
95	178	70	181.1654	0.9810	0.0900	243.0000
100	178	70	181.1300	0.9810	0.0900	297.0000
101	178	70	150.0000	0.9810	0.0900	270.0000
102	178	70	150.0000	0.9810	0.0900	270.0000
103	178	70	150.0000	0.9810	0.0900	270.0000
104	178	70	150.0000	0.9810	0.0900	270.0000
105	178	70	 75.0604	0.9810	0.0900	270.0000
93	178	70	180.9667	0.9810	0.0900	243.0000
87	179	70	 74.9396	0.9810	0.0900	270.0000
88	179	70	181.0021	0.9810	0.0900	297.0000
92	179	70	212.1320	0.9810	0.0900	225.0000
89	180	70	181.1300	0.9810	0.0900	297.0000
90	180	70	150.0000	0.9810	0.0900	270.0000
91	180	70	181.1654	0.9810	0.0900	243.0000
123	166	71	 74.8845	1.0266	0.0900	0.0000
123	167	71	150.0000	1.0266	0.0900	0.0000
123	168	71	150.0000	1.0266	0.0900	0.0000
123	169	71	181.1426	1.0266	0.0900	27.0000
122	170	71	180.9895	1.0266	0.0900	27.0000
122	171	71	150.0000	1.0266	0.0900	0.0000
122	172	71	181.1426	1.0266	0.0900	27.0000
121	173	71	180.9895	1.0266	0.0900	27.0000
121	174	71	150.0000	1.0266	0.0900	0.0000
121	175	71	181.0571	1.0266	0.0900	333.0000
122	176	71	181.0749	1.0266	0.0900	333.0000
122	177	71	150.0000	1.0266	0.0900	0.0000
122	178	71	150.0000	1.0266	0.0900	0.0000
122	179	71	150.0000	1.0266	0.0900	0.0000
122	180	71	 75.1155	1.0266	0.0900	0.0000
133	173	72	 74.8845	1.0380	0.0900	0.0000
133	174	72	181.1426	1.0380	0.0900	27.0000
132	175	72	212.1320	1.0380	0.0900	45.0000
131	176	72	212.1320	1.0380	0.0900	45.0000
130	177	72	212.1320	1.0380	0.0900	45.0000
129	178	72	212.1320	1.0380	0.0900	45.0000
128	179	72	212.1320	1.0380	0.0900	45.0000
122	180	72	 74.9396	1.0380	0.0900	90.0000
123	180	72	150.0000	1.0380	0.0900	90.0000
124	180	72	150.0000	1.0380	0.0900	90.0000
125	180	72	150.0000	1.0380	0.0900	90.0000
126	180	72	150.0000	1.0380	0.0900	90.0000
127	180	72	181.1654	1.0380	0.0900	63.0000
179	135	73	 74.8845	1.0053	0.1200	0.0000
179	136	73	181.0571	1.0053	0.1200	333.0000
180	137	73	212.1320	1.0053	0.1200	315.0000
181	138	73	181.0749	1.0053	0.1200	333.0000
181	139	73	150.0000	1.0053	0.1200	0.0000
181	140	73	150.0000	1.0053	0.1200	0.0000
181	141	73	181.0571	1.0053	0.1200	333.0000
182	142	73	181.0749	1.0053	0.1200	333.0000
182	143	73	150.0000	1.0053	0.1200	0.0000
182	144	73	181.0571	1.0053	0.1200	333.0000
183	145	73	212.2175	1.0053	0.1200	0.0000
182	146	73	180.9895	1.0053	0.1200	27.0000
182	147	73	150.0000	1.0053	0.1200	0.0000
182	148	73	150.0000	1.0053	0.1200	0.0000
182	149	73	181.0571	1.0053	0.1200	333.0000
183	150	73	181.0749	1.0053	0.1200	333.0000
183	151	73	150.0000	1.0053	0.1200	0.0000
183	152	73	181.0571	1.0053	0.1200	333.0000
184	153	73	181.0749	1.0053	0.1200	333.0000
184	154	73	150.0000	1.0053	0.1200	0.0000
184	155	73	150.0000	1.0053	0.1200	0.0000
184	156	73	150.0000	1.0053	0.1200	0.0000
184	157	73	150.0000	1.0053	0.1200	0.0000
184	158	73	150.0000	1.0053	0.1200	0.0000
184	159	73	181.0571	1.0053	0.1200	333.0000
185	160	73	181.0749	1.0053	0.1200	333.0000
185	161	73	150.0000	1.0053	0.1200	0.0000
185	162	73	150.0000	1.0053	0.1200	0.0000
185	163	73	181.0571	1.0053	0.1200	333.0000
186	164	73	181.0749	1.0053	0.1200	333.0000
186	165	73	150.0000	1.0053	0.1200	0.0000
186	166	73	150.0000	1.0053	0.1200	0.0000
186	167	73	150.0000	1.0053	0.1200	0.0000
186	168	73	150.0000	1.0053	0.1200	0.0000
186	169	73	150.0000	1.0053	0.1200	0.0000
186	170	73	150.0000	1.0053	0.1200	0.0000
186	171	73	150.0000	1.0053	0.1200	0.0000
186	172	73	181.1426	1.0053	0.1200	27.0000
185	173	73	180.9895	1.0053	0.1200	27.0000
185	174	73	150.0000	1.0053	0.1200	0.0000
185	175	73	181.1426	1.0053	0.1200	27.0000
184	176	73	212.1320	1.0053	0.1200	45.0000
183	177	73	180.9895	1.0053	0.1200	27.0000
183	178	73	181.1426	1.0053	0.1200	27.0000
182	179	73	180.9895	1.0053	0.1200	27.0000
182	180	73	150.0000	1.0053	0.1200	0.0000
182	181	73	 75.1155	1.0053	0.1200	0.0000
182	181	74	 74.9396	1.0268	0.0900	90.0000
183	181	74	150.0000	1.0268	0.0900	90.0000
184	181	74	150.0000	1.0268	0.0900	90.0000
185	181	74	181.0021	1.0268	0.0900	117.0000
186	182	74	181.1300	1.0268	0.0900	117.0000
187	182	74	150.0000	1.0268	0.0900	90.0000
188	182	74	 75.0604	1.0268	0.0900	90.0000
50	183	76	106.0271	1.0299	0.0900	45.0000
49	184	76	106.1049	1.0299	0.0900	45.0000
36	171	77	105.9417	1.0299	0.0900	315.0000
37	172	77	212.1320	1.0299	0.0900	315.0000
38	173	77	212.1320	1.0299	0.0900	315.0000
39	174	77	212.1320	1.0299	0.0900	315.0000
40	175	77	212.1320	1.0299	0.0900	315.0000
41	176	77	212.1320	1.0299	0.0900	315.0000
42	177	77	181.1300	1.0299	0.0900	297.0000
43	177	77	181.0021	1.0299	0.0900	297.0000
44	178	77	181.1300	1.0299	0.0900	297.0000
45	178	77	149.9450	1.0299	0.0900	315.0000
45	179	77	181.0571	1.0299	0.0900	333.0000
46	180	77	212.1320	1.0299	0.0900	315.0000
47	181	77	181.0749	1.0299	0.0900	333.0000
47	182	77	181.0571	1.0299	0.0900	333.0000
48	183	77	212.1320	1.0299	0.0900	315.0000
49	184	77	106.1904	1.0299	0.0900	315.0000
182	181	78	106.0271	1.1534	0.1500	45.0000
181	182	78	212.1320	1.1534	0.1500	45.0000
180	183	78	212.1320	1.1534	0.1500	45.0000
179	184	78	106.1049	1.1534	0.1500	45.0000
172	178	79	105.9417	1.0397	0.1800	315.0000
173	179	79	181.0749	1.0397	0.1800	333.0000
173	180	79	181.0571	1.0397	0.1800	333.0000
174	181	79	212.1320	1.0397	0.1800	315.0000
175	182	79	212.1320	1.0397	0.1800	315.0000
176	183	79	181.1300	1.0397	0.1800	297.0000
177	183	79	181.0021	1.0397	0.1800	297.0000
178	184	79	181.1300	1.0397	0.1800	297.0000
179	184	79	 75.0604	1.0397	0.1800	270.0000
122	180	80	 74.8845	1.1197	0.1200	0.0000
122	181	80	150.0000	1.1197	0.1200	0.0000
122	182	80	150.0000	1.1197	0.1200	0.0000
122	183	80	150.0000	1.1197	0.1200	0.0000
122	184	80	150.0000	1.1197	0.1200	0.0000
122	185	80	150.0000	1.1197	0.1200	0.0000
122	186	80	 75.1155	1.1197	0.1200	0.0000
139	181	81	150.0000	1.0343	0.0900	90.0000
140	181	81	 75.0604	1.0343	0.0900	90.0000
138	181	81	180.9667	1.0343	0.0900	63.0000
137	182	81	181.1654	1.0343	0.0900	63.0000
136	182	81	180.9667	1.0343	0.0900	63.0000
133	183	81	150.0000	1.0343	0.0900	90.0000
134	183	81	150.0000	1.0343	0.0900	90.0000
135	183	81	181.1654	1.0343	0.0900	63.0000
132	183	81	180.9667	1.0343	0.0900	63.0000
125	184	81	211.9687	1.0343	0.0900	90.0000
131	184	81	212.1320	1.0343	0.0900	45.0000
124	185	81	180.9895	1.0343	0.0900	27.0000
126	185	81	212.1320	1.0343	0.0900	135.0000
130	185	81	212.1320	1.0343	0.0900	45.0000
122	186	81	 74.9396	1.0343	0.0900	90.0000
123	186	81	150.0000	1.0343	0.0900	90.0000
124	186	81	150.1759	1.0343	0.0900	45.0000
127	186	81	181.1300	1.0343	0.0900	117.0000
128	186	81	150.0000	1.0343	0.0900	90.0000
129	186	81	181.1654	1.0343	0.0900	63.0000
105	178	82	105.9417	1.0032	0.1800	315.0000
106	179	82	212.1320	1.0032	0.1800	315.0000
107	180	82	181.1300	1.0032	0.1800	297.0000
108	180	82	181.0021	1.0032	0.1800	297.0000
109	181	82	212.1320	1.0032	0.1800	315.0000
110	182	82	181.0749	1.0032	0.1800	333.0000
110	183	82	150.0000	1.0032	0.1800	0.0000
110	184	82	150.0000	1.0032	0.1800	0.0000
110	185	82	150.0000	1.0032	0.1800	0.0000
110	186	82	150.0000	1.0032	0.1800	0.0000
110	187	82	150.0000	1.0032	0.1800	0.0000
110	188	82	181.0571	1.0032	0.1800	333.0000
111	189	82	181.0887	1.0032	0.1800	333.0000
111	190	82	 75.1017	1.0032	0.1800	0.0000
218	177	83	105.9417	1.0767	0.1200	315.0000
219	178	83	181.0749	1.0767	0.1200	333.0000
219	179	83	181.1426	1.0767	0.1200	27.0000
218	180	83	212.0466	1.0767	0.1200	0.0000
219	181	83	181.1300	1.0767	0.1200	297.0000
220	181	83	181.0021	1.0767	0.1200	297.0000
224	182	83	150.0000	1.0767	0.1200	270.0000
225	182	83	150.0000	1.0767	0.1200	270.0000
226	182	83	150.0000	1.0767	0.1200	270.0000
221	182	83	212.1320	1.0767	0.1200	315.0000
227	182	83	181.0021	1.0767	0.1200	297.0000
223	182	83	180.9667	1.0767	0.1200	243.0000
222	183	83	212.2953	1.0767	0.1200	270.0000
228	183	83	212.1320	1.0767	0.1200	315.0000
229	184	83	181.0749	1.0767	0.1200	333.0000
229	185	83	181.0571	1.0767	0.1200	333.0000
230	186	83	181.1300	1.0767	0.1200	297.0000
231	186	83	149.9450	1.0767	0.1200	315.0000
231	187	83	181.0571	1.0767	0.1200	333.0000
232	188	83	212.1320	1.0767	0.1200	315.0000
233	189	83	212.1320	1.0767	0.1200	315.0000
234	190	83	181.0749	1.0767	0.1200	333.0000
234	191	83	 75.1155	1.0767	0.1200	0.0000
286	171	84	 75.0604	1.1209	0.0900	90.0000
285	171	84	180.9667	1.1209	0.0900	63.0000
284	172	84	181.1654	1.1209	0.0900	63.0000
283	172	84	149.8241	1.1209	0.0900	45.0000
283	173	84	181.1426	1.1209	0.0900	27.0000
